0.1	0.009649126157791302	0.0034558197101238974	0.00026509979244641424
0.2	0.00964763729089949	0.0034564398878831476	0.0002665452399361761
0.30000000000000004	0.009645156173471474	0.00345747226599823	0.0002689525897023798
0.4	0.009641683297564261	0.0034589149699897413	0.0002723192508323759
0.5	0.009637219353990083	0.0034607653810704306	0.0002766416023647493
0.6000000000000001	0.009631765234233373	0.0034630201416098114	0.0002819149995855469
0.7000000000000001	0.009625322032893563	0.003465675162132605	0.000288133782094855
0.8	0.009617891050637414	0.003468725629830546	0.000295291283622435
0.9	0.009609473797641222	0.0034721660185627065	0.00030337984356656854
1.	0.009600071997499961	0.0034759901003151997	0.00031239082022578476
1.1	0.009589687591577217	0.003480190958086966	0.00032231460568878865
1.2000000000000002	0.00957832274376687	0.0034847610001642808	0.0003331406423436698
1.3	0.009565979845634539	0.0034896919757427753	0.0003448574409634001
1.4000000000000001	0.009552661521904296	0.0034949749918519626	0.0003574526003206806
1.5	0.00953837063625364	0.0035006005315337658	0.0003709128282814497
1.6	0.009523110297377568	0.003506558473223129	0.0003852239643227973
1.7000000000000002	0.009506883865280624	0.0035128381112756396	0.0004003710034176349
1.8	0.00948969495775403	0.0035194281775841286	0.00041633812122532463
1.9000000000000001	0.00947154745699358	0.003526316864223459	0.0004331087005244971
2.	0.009452445516312719	0.00353349184706022	0.00045066535882157477
2.1	0.009432393566904345	0.003540940310261756	0.0004689899770660252
2.2	0.009411396324604124	0.0035486489716369395	0.0004880637294011116
2.3000000000000003	0.00938945879660771	0.0035566041087393007	0.0005078671138769105
2.4	0.009366586288094208	0.0035647915856616267	0.0005283799840506143
2.5	0.009342784408708203	0.003573196880449839	0.000549581581397634
2.6	0.009318059078853224	0.0035818051130629865	0.0005714505684557832
2.7	0.009292416535750095	0.0035906010738054072	0.00059396506262384
2.8000000000000003	0.009265863339214525	0.003599569252156648	0.0006171026705350612
2.9000000000000004	0.009238406377109543	0.0036086938659244876	0.0006408405229257527
3.	0.0092100528704297	0.0036179588906464326	0.0006651553099188
3.1	0.009180810377975631	0.003627348089165335	0.0006900233166420874
3.2	0.009150686800579415	0.003636845041305317	0.0007154204591020423
3.3000000000000003	0.00911969038484325	0.0036464331735749193	0.0007413223202330558
3.4000000000000004	0.009087829726356104	0.0036560957888254215	0.0007677041860443026
3.5	0.009055113772355558	0.003665816095793511	0.0007945410817865006
3.6	0.009021551823804487	0.0036755772384588696	0.0008218078080623244
3.7	0.008987153536855036	0.0036853623251489834	0.0008494789768056712
3.8000000000000003	0.008951928923675096	0.00369515445732525	0.0008775290470565697
3.9000000000000004	0.008915888352615515	0.0037049367579865457	0.0009059323604603771
4.	0.008879042547699193	0.0037146923996286226	0.0009346631764219086
4.1	0.008841402587416383	0.0037244046317000544	0.0009636957068473276
4.199999999999999	0.008802979902813632	0.0037340568074980237	0.0009930041504089735
4.3	0.008763786274866956	0.003743632410449868	0.0010225627262707856
4.3999999999999995	0.008723833831133022	0.0037531150797291183	0.0010523457072146123
4.5	0.00868313504167532	0.0037624886351576648	0.0010823274521104549
4.6	0.008641702714265438	0.0037717371013486723	0.0011124824376765221
4.699999999999999	0.008599549988862669	0.0037808447310479663	0.0011427852894779751
4.8	0.008556690331378233	0.003789796027634756	0.0011732108121162382
4.8999999999999995	0.008513137526733423	0.0037985757667457734	0.0012037340185638925
5.	0.008468905671223818	0.0038071690169901575	0.0012343301586033267
5.1	0.008424009164204608	0.0038155611597256974	0.0012649747463305348
5.199999999999999	0.008378462699114622	0.003823737907870339	0.00129564358668871
5.3	0.008332281253859385	0.0038316853237261635	0.0013263128009995354
5.3999999999999995	0.008285480080575797	0.0038393898357963236	0.0013569588514633607
5.5	0.008238074694803414	0.003846838254578701	0.001387558564602734
5.6	0.008190080864089415	0.003854017787323273	0.001418089153626991
5.699999999999999	0.00814151459605626	0.0038609160517433534	0.001448528239698874
5.8	0.008092392125962874	0.0038675210886740074	0.0014788538720873084
5.8999999999999995	0.00804272990379198	0.003873821373674044	0.0015090445471936619
6.	0.00799254458089709	0.003879805827570816	0.0015390792264418434
6.1	0.007941852996244838	0.003885463825950223	0.0015689373530257027
6.199999999999999	0.007890672162288562	0.003890785207596865	0.0015985988675100888
6.3	0.00783901925051044	0.003895760281892124	0.001628044222284823
6.3999999999999995	0.007786911576670027	0.003900379835180548	0.0016572543948736359
6.5	0.0077343665857976755	0.0039046351361173392	0.0016862109001027966
6.6	0.007681401836971591	0.003908517940012168	0.0017148958011367667
6.699999999999999	0.007628034987917543	0.003912020492186733	0.0017432917193906875
6.8	0.007574283779470243	0.003915135530365615	0.001771381843331892
6.8999999999999995	0.007520166019935258	0.003917856286121953	0.0017991499361848873
7.	0.007465699569390025	0.003920176485401285	0.0018265803425563968
7.1	0.00741090232396212	0.0039220903481486675	0.0018536579939990871
7.199999999999999	0.007355792200122265	0.003923592587065664	0.0018803684135344678
7.3	0.007300387119028904	0.003924678405525322	0.0019066977191572684
7.3999999999999995	0.007244704990960267	0.003925343494674476	0.0019326326263452087
7.5	0.007188763699868775	0.003925584029753872	0.0019581604495996054
7.6	0.0071325810880919225	0.003925396665667757	0.001983269103043695
7.699999999999999	0.007076174941251911	0.003924778531835195	0.0020079471001067184
7.8	0.007019562973375682	0.003923727226356405	0.0020321835523230713
7.8999999999999995	0.006962762812265262	0.003922240809527855	0.0020559681672767524
8.	0.006905791985146947	0.003920317796740405	0.002079291245722291
8.1	0.006848667904626413	0.003917957150795145	0.002102143677914063
8.2	0.006791407854975187	0.003915158273671826	0.002124516939176605
8.299999999999999	0.006734028978772366	0.003911920997784902	0.002146403084749043
8.4	0.006676548263923786	0.0039082455767622554	0.002167794743937193
8.5	0.006618982531079196	0.00390413267578155	0.0021886851136072197
8.6	0.006561348421466241	0.0038995833614989778	0.002209067951054939
8.7	0.006503662385158441	0.0038945990916049245	0.0022289375662849767
8.799999999999999	0.006445940669792541	0.0038891817040406294	0.0022482888137340075
8.9	0.006388199309748962	0.0038833334059095127	0.002267117083472229
9.	0.006330454115807473	0.0038770567621163017	0.0022854182919170678
9.1	0.006272720665288189	0.0038703546837663663	0.002303188872092831
9.2	0.006215014292686911	0.00386323041635718	0.0023204257634697667
9.299999999999999	0.006157350080811666	0.0038556875277928884	0.0023371264014155207
9.4	0.006099742852426029	0.003847729896252245	0.00235328870629155
9.5	0.006042207162403178	0.0038393616979393182	0.0023689110722265134
9.6	0.005984757290393147	0.0038305873947454285	0.0023839923555980616
9.7	0.005927407234004289	0.003821411721849846	0.002398531863253789
9.799999999999999	0.005870170702498594	0.0038118396752858017	0.0024125293405014517
9.9	0.005813061110999158	0.003801876499497322	0.0024259849588977467
10.	0.005756091575206805	0.00379152767491136	0.0024388993038642107
10.1	0.005699274906621705	0.0037807989055486596	0.002451273362157959
10.2	0.0056426236082646394	0.003769696106695654	0.002463108509224111
10.299999999999999	0.0055861498708914955	0.0037582253926586513	0.00247440649645588
10.4	0.005529865569693566	0.003746393064620434	0.0024851694383873964
10.5	0.0054737822614752815	0.0037342055986182916	0.002495399799843375
10.6	0.005417911182300084	0.0037216696336613993	0.002505100383068832
10.7	0.005362263245594427	0.0037087919600043715	0.0025142743148610564
10.799999999999999	0.005306849040699042	0.0036955795075926823	0.0025229250337250927
10.9	0.0052516788318559965	0.00368203933469459	0.002531056277073001
11.	0.0051967625576194425	0.0036681786167331244	0.002538672068486205
11.1	0.005142109830677388	0.0036540046353306134	0.0025457767050592137
11.2	0.005087729938071392	0.003639524767577225	0.0025523747448420865
11.299999999999999	0.005033631841800575	0.003624746475533936	0.0025584709943979682
11.4	0.004979824179796094	0.0036096772959793876	0.0025640704964911376
11.5	0.004926315267251805	0.003594324830409084	0.0025691785179199735
11.6	0.004873113098296688	0.0035786967352944474	0.0025738005375083818
11.7	0.004820225347994362	0.003562800712608375	0.0025779422342682504
11.799999999999999	0.004767659374654911	0.0035466445006229414	0.002581609475744587
11.9	0.0047154222224441164	0.0035302358649841937	0.0025848083065541545
12.	0.00466352062427517	0.003513582590068006	0.002587544937127481
12.1	0.004611961004967991	0.003496692470620284	0.002589825732663318
12.2	0.0045607494846611855	0.003479573303683961	0.0025916572023037677
12.299999999999999	0.004509891882461946	0.0034622328808145758	0.0025930459885375014
12.4	0.004459393720319112	0.00344467898058546	0.00259399885683771
12.5	0.004409260227104995	0.003426919361382968	0.002594522685540673
12.6	0.004359496342891537	0.0034089617544915034	0.002594624455970092
12.7	0.00431010672340675	0.0033908138574675335	0.002594311242811644
12.799999999999999	0.004261095744657554	0.003372483327801221	0.0025935902047415174
12.9	0.004212467507705426	0.0033539777768637614	0.00259246857531205
13.	0.004164225843581557	0.003335304764138056	0.0025909536540969693
13.1	0.004116374318328517	0.0033164717917298415	0.0025890527980981203
13.2	0.0040689162381558055	0.003297486299156024	0.002586773413415016
13.299999999999999	0.004021854654696939	0.003278355658406522	0.0025841229471779952
13.4	0.003975192370356158	0.003259087169275595	0.0025811088797452553
13.5	0.003928931943733168	0.0032396880549582603	0.0025777387171635343
13.6	0.003883075695114716	0.0032201654579071303	0.0025740199838917757
13.7	0.0038376257120222145	0.0032005264359446996	0.002569960215786643
13.799999999999999	0.0037925838548050045	0.003180777958625868	0.0025655669533483708
13.9	0.003747951762269255	0.0031609269038452553	0.002560847735225028
14.	0.003703730857332903	0.003140980054683668	0.002555810091972935
14.1	0.003659922352697448	0.0031209440964879032	0.002550461540070615
14.2	0.0036165272565278316	0.0031008256141779227	0.002544809576183378
14.299999999999999	0.0035735463781319844	0.003080631089775276	0.002538861671675306
14.4	0.003530980333632166	0.0030603669001466093	0.002532625267365201
14.5	0.0034888295516204097	0.003040039314955906	0.0025261077685227408
14.6	0.0034470942787909876	0.0030196544948191315	0.0025193165401009286
14.7	0.0034057745855431117	0.0029992184896548606	0.002512258902200687
14.799999999999999	0.003364870371547454	0.0029787372372244276	0.002504942125763265
14.9	0.0033243813712704826	0.0029582165618551185	0.002497373428485962
15.	0.0032843071594510116	0.0029376621733399845	0.0024895599709565622
15.1	0.003244647156523647	0.0029170796660077593	0.0024815088530016683
15.2	0.0032054006339842507	0.0028964745179564893	0.0024732271102440927
15.299999999999999	0.0031665667196928413	0.0028758520904444743	0.0024647217108643223
15.4	0.0031281444031097077	0.002855217627432175	0.0024559995525609943
15.5	0.00309013254046084	0.00283457625526881	0.0024470674597052797
15.6	0.003052529859829089	0.002813932982517433	0.002437932180683985
15.7	0.003015334966167801	0.0027932926999123643	0.002428600385426173
15.799999999999999	0.0029785463462339255	0.0027726601804429285	0.002419078663108053
15.9	0.0029421623734379484	0.002752040079557572	0.0024093735200308984
16.	0.002906181312608211	0.002731436935482508	0.0023994913776667196
16.1	0.002870601324667472	0.0027108551696491535	0.0023894385708664455
16.200000000000003	0.0028354204712198656	0.00269029908722477	0.0023792213462253816
16.3	0.0028006367190465497	0.0026697728777407845	0.0023688458606007197
16.400000000000002	0.0027662479445086977	0.002649280615813439	0.00235831817977593
16.5	0.0027322519378565973	0.0026288262619515155	0.0023476442772668907
16.6	0.0026986464074439287	0.0026084136634460433	0.002336830033264667
16.700000000000003	0.002665428983846411	0.0025880465553369874	0.0023258812337099036
16.8	0.0026325972238842752	0.0025677285614521023	0.002314803569493855
16.900000000000002	0.002600148614548132	0.002547463195513226	0.002303602635781143
17.	0.0025680805768280575	0.0025272538623054793	0.0022922839314494115
17.1	0.0025363904694457825	0.0025071038589049113	0.002280852858641111
17.200000000000003	0.0025050755924901314	0.002487016375960344	0.002269314722422744
17.3	0.002474133190955905	0.002466994499025247	0.002257674730546961
17.400000000000002	0.0024435604581865993	0.0024470412099356484	0.0022459379933130134
17.5	0.0024133545392214756	0.0024271593882302343	0.002234109523521153
17.6	0.002383512534047554	0.002407351812608883	0.002222194236516629
17.700000000000003	0.002354031500757317	0.0023876211624260786	0.0022101969503190914
17.8	0.0023249084586128895	0.002367970019215738	0.002198122385833244
17.900000000000002	0.002296140391017674	0.0023484008682441338	0.0021859751671367248
18.	0.002267724248396435	0.0023289161000877613	0.002173759821841307
18.1	0.002239656950984881	0.0023095180122330414	0.0021614807815235424
18.200000000000003	0.002211935391530048	0.002290208810695034	0.00214914238222119
18.3	0.0021845564379023162	0.0022709906116521713	0.002136748864991707
18.400000000000002	0.0021575169356212085	0.0022518654430947276	0.0021243043765294487
18.5	0.0021308137102952133	0.0022328352464839846	0.0021118129698379576
18.6	0.002104443569977799	0.0022139018784200115	0.002099278604954163
