0.15	0.2127160816940479	0.21476831957658069	0.22484269334875423
0.155	0.21212531703259138	0.21411767486673805	0.2244647860384288
0.16	0.21159221318131938	0.21352317792878434	0.22408747316785535
0.165	0.21110852776610542	0.21297757021927735	0.22370836380264925
0.16999999999999998	0.21066837644408848	0.2124757095124678	0.22332711254756263
0.175	0.210266720865285	0.2120131098936454	0.2229438629619175
0.18	0.20989922567523156	0.21158584429915206	0.22255910416026234
0.185	0.20956302712199543	0.2111913418328593	0.222174410542406
0.19	0.2092530713468305	0.2108247523789611	0.2217887912595565
0.195	0.20896746020696105	0.21048431579492188	0.221404047946752
0.2	0.2087037241001065	0.2101676423826915	0.22102105599838445
0.20500000000000002	0.2084596959250714	0.20987293276791344	0.22064124096750887
0.21	0.208233464776515	0.20959731291649758	0.2202636488653068
0.215	0.20802335345758205	0.20934006696274352	0.21989076187083537
0.22	0.2078278655657554	0.20909934284900497	0.21952263066278582
0.225	0.20764569128362537	0.2088737902050301	0.2191598593976059
0.22999999999999998	0.20747564911621272	0.20866217488113525	0.21880293483533264
0.235	0.20731668998526598	0.2084633894514562	0.21845228360904673
0.24	0.20716787315159188	0.2082764308855144	0.2181082570169614
0.245	0.20702835793440272	0.208100392066807	0.21777113935479317
0.25	0.20689738775961905	0.20793445589514428	0.21744116690313106
0.255	0.2067742811902813	0.2077778697401639	0.21711849867278785
0.26	0.20665842317348995	0.20762995507766877	0.21680325799672076
0.265	0.20654925745080974	0.20749009165062002	0.21649551991100166
0.27	0.20644627995948783	0.2073577140219478	0.21619532180009898
0.275	0.2063490330795275	0.20723230189094	0.21590266024051233
0.28	0.20625710060545432	0.2071133819941431	0.21561750825541154
0.28500000000000003	0.20617010334025024	0.20700051938104186	0.2153398110978683
0.29000000000000004	0.2060876952254665	0.20689331441302913	0.2150694913886998
0.29500000000000004	0.2060095599341366	0.20679139921065404	0.21480645235003737
0.30000000000000004	0.20593540786467607	0.20669443521878914	0.21455058186171183
0.30500000000000005	0.20586497348267413	0.20660211027109626	0.21430175473892724
0.31	0.20579800942917267	0.20651413246676578	0.21405983205627446
0.315	0.20573431965022804	0.20643026485854923	0.21382469335593482
0.32	0.20567363447624273	0.20635019492706097	0.21359612818010437
0.325	0.2056158197209866	0.20627375295186462	0.21337404658570192
0.32999999999999996	0.20556068212497638	0.20620070886819641	0.21315825532778115
0.33499999999999996	0.20550805926435198	0.20613086608204562	0.2129485989287303
0.33999999999999997	0.20545780082449588	0.20606404189206318	0.21274491429566808
0.345	0.2054097675346655	0.20600006633978793	0.21254703802973843
0.35	0.20536383021019244	0.20593878116015443	0.21235480728972728
0.355	0.2053198688900371	0.20588003884669936	0.2121680600413872
0.36	0.2052777720590141	0.20582370176304815	0.21198663614915592
0.365	0.2052374359453346	0.20576964140406648	0.2118103776759635
0.37	0.20519876388525785	0.2057177376961033	0.21163912933008705
0.375	0.20516166574763364	0.20566787826847646	0.2114727383764238
0.38	0.20512605741198103	0.20561995797331475	0.21131105556907145
0.385	0.2050918602944946	0.20557387825451096	0.21115393473228453
0.39	0.205059000917024	0.2055295467059873	0.21100123324589737
0.395	0.20502741051463771	0.20548687660947834	0.2108528120850542
0.4	0.2049970246778849	0.20544578652215262	0.21070853611892484
0.405	0.20496778302629598	0.2054061998984873	0.21056827330382005
0.41000000000000003	0.20493962891005413	0.20536804478823914	0.21043189595620657
0.41500000000000004	0.20491250913709666	0.20533125333857433	0.21029927986203648
0.42000000000000004	0.20488637372320767	0.20529576176602016	0.21017030480854723
0.42500000000000004	0.20486117566291656	0.20526150991285003	0.21004485401795753
0.43000000000000005	0.20483687071926454	0.2052284514321569	0.2099228349898047
0.43500000000000005	0.20481341723060936	0.20519650160232095	0.20980407671684237
0.44000000000000006	0.20479077593313783	0.20516564102777557	0.20968853497632126
0.44499999999999995	0.2047689097972769	0.20513581160777825	0.209576086666147
0.44999999999999996	0.20474778395214616	0.20510696800354816	0.2094666326359323
0.45499999999999996	0.20472736468095515	0.20507906684970686	0.20936007702503448
0.45999999999999996	0.20470762194900366	0.20505206912140458	0.20925632832085128
0.46499999999999997	0.2046885259065789	0.20502593577066022	0.2091552965922423
0.47	0.20467004854590087	0.20500063047149714	0.2090568955455696
0.475	0.20465216345838974	0.2049761187770535	0.20896104180270764
0.48	0.20463484562799478	0.20495236800461672	0.20886765497516796
0.485	0.20461807134402762	0.20492934712874225	0.20877665735209663
0.49	0.20460181798254468	0.20490702645026404	0.20868797380886692
0.495	0.20458606428546564	0.20488542505196305	0.2086015321498351
0.5	0.204570790133714	0.2048643759856358	0.2085172624532769
