0.15	0.10499183823342481	0.13488965605894115	0.16477171875703675
0.155	0.10533211712087302	0.13346383924402272	0.16314782361394792
0.16	0.10564581292311896	0.1321595917923209	0.16156160506071057
0.165	0.10593509327477485	0.13096337215992374	0.160013934671106
0.16999999999999998	0.1062023780616677	0.12986386786208962	0.15850608372347988
0.175	0.10644980147634894	0.1288511727548846	0.15703908485797494
0.18	0.10667924975733516	0.12791658748329876	0.15561372120148398
0.185	0.10689277932183523	0.12705283560331418	0.15423089194341014
0.19	0.10709108788157384	0.12625236566467207	0.15289007024092793
0.195	0.10727590439038728	0.12550959639238227	0.15159168601146722
0.2	0.10744840974568703	0.12481921380240509	0.15033554500224944
0.20500000000000002	0.10761014931703367	0.12417622058034451	0.14912025718191804
0.21	0.10776060214625233	0.12357721209990916	0.1479482691293963
0.215	0.1079020854021235	0.12301761166652589	0.14681588890834246
0.22	0.10803487321039291	0.12249431092819314	0.14572327833579762
0.225	0.10815966223677534	0.12200429016932422	0.14466954475002874
0.22999999999999998	0.10827707388225445	0.1215448223829674	0.1436536842332737
0.235	0.10838767329837157	0.12111345320887054	0.14267464647905964
0.24	0.10849197226167538	0.12070796594899452	0.14173133516947797
0.245	0.10859043610621874	0.1203263563024648	0.14082262374490814
0.25	0.10868349094821292	0.11996680846326348	0.13994737703448137
0.255	0.10877152075870031	0.11962767255663535	0.13910443929088437
0.26	0.10885487902770877	0.11930744925094577	0.1382926657475049
0.265	0.10893388828404466	0.11900477267534981	0.13751091847979444
0.27	0.10900884605855471	0.11871839600971237	0.13675807168263507
0.275	0.10908001819992015	0.11844718254969507	0.13603302969126374
0.28	0.10914765617379109	0.11819008956345077	0.1353347099654115
0.28500000000000003	0.10921198932384733	0.11794616220128754	0.13466206000981576
0.29000000000000004	0.10927322851672354	0.11771452434608126	0.1340140571174643
0.29500000000000004	0.10933156746819445	0.11749437117487023	0.1333897107365549
0.30000000000000004	0.10938718551608818	0.11728496196557041	0.13278806176424407
0.30500000000000005	0.10944024842302713	0.11708561427821365	0.13220818406630747
0.31	0.10949090773921334	0.11689569655222778	0.13164918347908955
0.315	0.1095393206833105	0.1167146438456919	0.13111021100656298
0.32	0.10958558481597383	0.11654188123158299	0.1305904102727005
0.325	0.10962985306657123	0.11637694422331331	0.13008902907821132
0.32999999999999996	0.10967222961339072	0.11621936114618799	0.1296052789091478
0.33499999999999996	0.10971282028583253	0.11606870403461787	0.12913843687432958
0.33999999999999997	0.10975172364622371	0.11592457540626945	0.12868780380553774
0.345	0.10978903157910634	0.11578660571058169	0.12825271032803484
0.35	0.10982482982309218	0.11565445102022497	0.12783251602673143
0.355	0.10985919845289754	0.1155277909428367	0.12742660797067154
0.36	0.10989221232611195	0.11540632672218741	0.1270344004066165
0.365	0.10992394146750474	0.11528977952341395	0.12665533338486767
0.37	0.10995445148745749	0.11517788887055938	0.12628887184443133
0.375	0.10998380383682566	0.1150704112125014	0.12593450436225143
0.38	0.11001205618281637	0.11496711864063824	0.1255917425990833
0.385	0.11003926264124311	0.11486779769358405	0.12526011989875474
0.39	0.11006547405573973	0.11477224828337473	0.12493919056801935
0.395	0.11009073822672734	0.11468028270602576	0.12462852889894356
0.4	0.11011510012668412	0.11459172473736431	0.1243277284411639
0.405	0.11013860209791387	0.11450640880458085	0.12403640047060462
0.41000000000000003	0.11016128403441841	0.11442417924334998	0.1237541741207579
0.41500000000000004	0.1101831835493129	0.1143448895327107	0.1234806948573605
0.42000000000000004	0.11020433612908134	0.1142684017539064	0.12321562424169268
0.42500000000000004	0.11022477527583795	0.1141945859350701	0.12295863860560495
0.43000000000000005	0.1102445554484016	0.11412331171639603	0.1227093971608106
0.43500000000000005	0.11026363813485303	0.11405448688851616	0.12246769908208402
0.44000000000000006	0.11028212006227171	0.11398797885297218	0.12223316722181024
0.44499999999999995	0.11030000520302898	0.1139236923573545	0.12200556286824465
0.44999999999999996	0.11031731900206636	0.11386152972586694	0.12178462758608465
0.45499999999999996	0.11033408507046512	0.11380139843015004	0.12157011456273502
0.45999999999999996	0.11035032668537986	0.11374321197027376	0.12136178774274885
0.46499999999999997	0.11036606544704489	0.11368688727357731	0.12115942074803956
0.47	0.11038132174868066	0.11363234600062021	0.12096279717506256
0.475	0.11039611507289249	0.11357951387638923	0.12077170982698257
0.48	0.11041046393054199	0.11352832044063217	0.12058596045268963
0.485	0.11042438591818342	0.11347869881584335	0.12040535908630945
0.49	0.11043789771151725	0.11343058532915318	0.12022972373732978
0.495	0.11045101519946285	0.11338397084715351	0.12005888018063145
0.5	0.11046375373129691	0.11333864505900001	0.1198926613499574
