0.1	0.0730610580193335
0.2	0.07325101171254915
0.30000000000000004	0.07355917155332643
0.4	0.07397315482517855
0.5	0.07447614396055102
0.6000000000000001	0.07504739198204394
0.7000000000000001	0.07566285295038441
0.8	0.07629592120669247
0.9	0.07691825833017711
1.	0.07750068181525394
1.1	0.0780140849805343
1.2000000000000002	0.07843035411412545
1.3	0.07872324689465084
1.4000000000000001	0.07886919617638205
1.5	0.07884800558712834
1.6	0.07864340811714195
1.7000000000000002	0.0782434657628464
1.8	0.07764079685448591
1.9000000000000001	0.07683262725329733
2.	0.075820671335467
2.1	0.07461085774842915
2.2	0.07321292257631806
2.3000000000000003	0.07163989820825302
2.4	0.06990752952587884
2.5	0.06803364993629361
2.6	0.06603754843997958
2.7	0.06393935570628506
2.8000000000000003	0.06175947252867577
2.9000000000000004	0.059518058602800045
3.	0.057234593854393105
3.1	0.054927519015297285
3.2	0.05261395717424213
3.3000000000000003	0.05030951386370787
3.4000000000000004	0.048028150015001936
3.5	0.04578211984551429
3.6	0.04358196437748498
3.7	0.041436550712209454
3.8000000000000003	0.03935314725105574
3.9000000000000004	0.03733752560777764
4.	0.03539408084364547
4.1	0.0335259627426746
4.199999999999999	0.03173521201624459
4.3	0.030022896497204455
4.3999999999999995	0.028389243490040985
4.5	0.0268337654445229
4.6	0.02535537699232225
4.699999999999999	0.023952502120642653
4.8	0.022623170855556856
4.8999999999999995	0.021365105299419155
5.	0.020175795224574956
5.1	0.019052563685007212
5.199999999999999	0.017992623284453054
5.3	0.01699312384924714
5.3999999999999995	0.016051192310779783
5.5	0.015163965618423923
5.6	0.014328617489701158
5.699999999999999	0.013542379769141365
5.8	0.012802559117876207
5.8999999999999995	0.012106549698120589
6.	0.01145184245465202
6.1	0.010836031532412875
6.199999999999999	0.010256818307742801
6.3	0.009712013452083945
6.3999999999999995	0.009199537392302603
6.5	0.008717419481617252
6.6	0.008263796149766453
6.699999999999999	0.007836908260507024
6.8	0.007435097868655894
6.8999999999999995	0.007056804537420276
7.	0.006700561349376813
7.1	0.0063649907208035
7.199999999999999	0.0060488001087666285
7.3	0.00575077768305489
7.3999999999999995	0.005469788020382369
7.5	0.005204767865924504
7.6	0.004954721996904015
7.699999999999999	0.004718719214334671
7.8	0.0044958884819134666
7.8999999999999995	0.0042854152252102444
8.	0.004086537799545401
8.1	0.003898544131104377
8.2	0.0037207685327673287
8.299999999999999	0.003552588693707196
8.4	0.00339342283992301
8.5	0.0032427270614346668
8.6	0.0030999928007925683
8.7	0.0029647444967843303
8.799999999999999	0.0028365373766946825
8.9	0.0027149553901470638
