0.05	1.3703515176513912
0.1	1.3703265122288668
0.15000000000000002	1.3702848646700942
0.2	1.3702266171516477
0.25	1.370151828637724
0.30000000000000004	1.3700605747972685
0.35000000000000003	1.369952947897842
0.4	1.3698290566763303
0.45	1.3696890261868357
0.5	1.3695329976260344
0.55	1.3693611281364642
0.6000000000000001	1.3691735905880966
0.65	1.3689705733386894
0.7000000000000001	1.3687522799734504
0.75	1.3685189290245687
0.8	1.3682707536712007
0.8500000000000001	1.3680080014205642
0.9	1.367730933770827
0.9500000000000001	1.367439825856471
1.	1.3671349660769136
1.05	1.366816655709138
1.1	1.3664852085051384
1.1500000000000001	1.3661409502750155
1.2000000000000002	1.365784218456576
1.25	1.365415361672287
1.3	1.36503473927451
1.35	1.3646427208798892
1.4000000000000001	1.364239685893827
1.4500000000000002	1.3638260230259753
1.5	1.3634021297976744
1.55	1.362968412042282
1.6	1.3625252833993466
1.6500000000000001	1.3620731648035385
1.7000000000000002	1.3616124839693307
1.75	1.3611436748723125
1.8	1.360667177228099
1.85	1.3601834359697509
1.9000000000000001	1.359692900724602
1.9500000000000002	1.3591960252914035
2.	1.358693267118646
2.05	1.3581850867849417
2.0999999999999996	1.3576719474822905
2.15	1.3571543145030474
2.1999999999999997	1.3566326547314183
2.25	1.3561074361401984
2.3	1.355579127293569
2.3499999999999996	1.3550481968566124
2.4	1.3545151131122648
2.4499999999999997	1.3539803434863626
2.5	1.3534443540814025
2.55	1.3529076092196277
2.5999999999999996	1.3523705709959943
2.65	1.3518336988415531
2.6999999999999997	1.3512974490977478
2.75	1.350762274602107
2.8	1.3502286242857295
2.8499999999999996	1.3496969427830037
2.9	1.3491676700538895
2.9499999999999997	1.3486412410191113
3.	1.3481180852085537
3.05	1.3475986264231123
3.1	1.347083282410249
3.15	1.346572464553424
3.1999999999999997	1.346066577575582
3.25	1.3455660192568215
3.3	1.3450711801663406
3.35	1.3445824434087368
3.4	1.3441001843847007
3.4499999999999997	1.3436247705660989
3.5	1.3431565612854484
3.55	1.3426959075397453
3.6	1.3422431518085214
3.65	1.3417986278861178
3.6999999999999997	1.341362660727985
3.75	1.3409355663109084
3.8	1.3405176515069726
3.85	1.3401092139710933
3.9	1.3397105420419042
3.9499999999999997	1.339321914655781
4.	1.338943601273757
4.05	1.338575861821085
4.1	1.3382189466391579
4.1499999999999995	1.3378730964495238
4.2	1.3375385423296715
4.25	1.3372155057003117
4.3	1.3369041983238033
4.35	1.3366048223134093
4.3999999999999995	1.336317570153056
4.45	1.3360426247272221
4.5	1.3357801593606524
4.55	1.3355303378674839
4.6	1.3352933146094892
4.6499999999999995	1.3350692345630109
4.7	1.33485823339428
4.75	1.3346604375427005
4.8	1.3344759643117738
4.85	1.3343049219672758
4.8999999999999995	1.33414740984232
4.95	1.3340035184489576
5.	1.3338733295959304
5.05	1.3337569165122412
5.1	1.3336543439761634
5.1499999999999995	1.3335656684493669
5.2	1.3334909382157827
5.25	1.3334301935248891
5.3	1.3333834667390754
5.35	1.3333507824847508
5.3999999999999995	1.3333321578068886
5.45	1.3333276023266705
5.5	1.3333371184019416
5.55	1.3333607012901636
5.6	1.333398339313584
5.65	1.3334500140263175
5.7	1.3335157003830924
5.75	1.3335953669093532
5.8	1.3336889758725132
5.85	1.3337964834540412
5.9	1.3339178399222094
5.95	1.3340529898052016
6.	1.3342018720644193
6.05	1.3343644202677176
6.1	1.3345405627624012
6.1499999999999995	1.3347302228477587
6.2	1.3349333189469668
6.25	1.3351497647781554
6.3	1.3353794695245031
6.35	1.3356223380031522
6.3999999999999995	1.3358782708328305
6.45	1.3361471646000036
6.5	1.3364289120234443
6.55	1.3367234021170613
6.6	1.3370305203508963
6.6499999999999995	1.3373501488101527
6.7	1.3376821663521545
6.75	1.3380264487611422
6.8	1.3383828689008135
6.85	1.3387512968645139
6.8999999999999995	1.3391316001230096
6.95	1.3395236436697715
7.	1.3399272901637032
7.05	1.3403424000692457
7.1	1.3407688317938236
7.1499999999999995	1.3412064418225855
7.2	1.3416550848503717
7.25	1.3421146139108926
7.3	1.342584880503127
7.35	1.3430657347148258
7.3999999999999995	1.3435570253431781
7.45	1.3440586000126098
7.5	1.3445703052896552
7.55	1.3450919867949664
7.6	1.3456234893124117
7.65	1.346164656895269
7.7	1.3467153329695396
7.75	1.34727536043436
7.8	1.3478445817595572
7.85	1.3484228390803348
7.9	1.3490099742891204
7.95	1.3496058291245894
8.	1.3502102452578988
8.05	1.3508230643761416
8.100000000000001	1.3514441282630558
8.15	1.3520732788770224
8.200000000000001	1.352710358426381
8.25	1.3533552094420842
8.3	1.3540076748477539
8.350000000000001	1.3546675980271439
8.4	1.355334822889074
8.450000000000001	1.3560091939298566
8.5	1.3566905562932665
8.55	1.3573787558280912
8.600000000000001	1.358073639143306
8.65	1.3587750536609033
8.700000000000001	1.3594828476664738
8.75	1.3601968703574876
8.8	1.3609169718894203
8.850000000000001	1.3616430034197027
8.9	1.3623748171495795
8.950000000000001	1.363112266363893
9.	1.3638552054688633
9.05	1.3646034900278923
9.100000000000001	1.3653569767954559
9.15	1.366115523749118
9.200000000000001	1.3668789901197056
9.25	1.3676472364197287
9.3	1.3684201244700385
9.350000000000001	1.3691975174248099
9.4	1.3699792797948833
9.450000000000001	1.370765277469496
9.5	1.3715553777364757
9.55	1.3723494493009134
9.600000000000001	1.3731473623023804
9.65	1.3739489883307165
9.700000000000001	1.374754200440454
9.75	1.3755628731638931
9.8	1.3763748825228885
9.850000000000001	1.3771901060393938
9.9	1.3780084227447806
9.950000000000001	1.3788297131880016
10.	1.3796538594426087
10.05	1.380480745112694
10.100000000000001	1.3813102553377672
10.15	1.3821422767966185
10.200000000000001	1.382976697710202
10.25	1.3838134078435826
10.3	1.3846522985069638
10.350000000000001	1.385493262555848
10.4	1.386336194390362
10.450000000000001	1.3871809899537664
10.5	1.3880275467301988
10.55	1.3888757637416695
10.600000000000001	1.3897255415443557
10.65	1.3905767822241994
10.700000000000001	1.391429389391871
10.75	1.392283268177097
10.8	1.3931383252223986
10.850000000000001	1.3939944686762678
10.9	1.3948516081857982
10.950000000000001	1.3957096548887957
11.	1.396568521405407
11.05	1.3974281218293625
11.100000000000001	1.3982883717183963
11.15	1.3991491880849989
11.200000000000001	1.4000104893860217
11.25	1.4008721955122982
11.3	1.4017342277778189
11.350000000000001	1.4025965089085874
11.4	1.403458963031159
11.450000000000001	1.4043215156608868
11.5	1.405184093689906
11.55	1.406046625374843
11.600000000000001	1.406909040324299
11.65	1.407771269486114
11.700000000000001	1.4086332451344192
11.75	1.4094949008565074
11.8	1.4103561715395239
11.850000000000001	1.4112169933570033
11.9	1.4120773037552612
11.950000000000001	1.412937041439651
12.	1.413796146360712
12.05	1.414654559700204
12.100000000000001	1.4155122238570526
12.15	1.4163690824332176
12.200000000000001	1.4172250802194848
12.25	1.4180801631812097
12.3	1.4189342784440044
12.350000000000001	1.4197873742793865
12.4	1.4206394000904128
12.450000000000001	1.4214903063972781
12.5	1.4223400448229118
12.55	1.4231885680785779
12.600000000000001	1.4240358299494704
12.65	1.4248817852803342
12.700000000000001	1.4257263899611026
12.75	1.426569600912566
12.8	1.427411376072073
12.850000000000001	1.4282516743792792
12.9	1.4290904557619448
12.950000000000001	1.4299276811217771
13.	1.4307633123203531
13.05	1.4315973121650767
13.100000000000001	1.4324296443952462
13.15	1.4332602736681566
13.200000000000001	1.4340891655453079
13.25	1.4349162864787008
13.3	1.4357416037971908
13.350000000000001	1.4365650856929646
13.4	1.4373867012081019
13.450000000000001	1.4382064202212315
13.5	1.4390242134342912
13.55	1.4398400523594008
13.600000000000001	1.4406539093058264
13.65	1.441465757367081
13.700000000000001	1.4422755704081034
13.75	1.4430833230525861
13.8	1.443888990670396
13.850000000000001	1.4446925493651246
13.9	1.4454939759617635
13.950000000000001	1.4462932479944874
14.	1.447090343694573
14.05	1.447885241978445
14.100000000000001	1.4486779224358288
14.15	1.4494683653180618
14.200000000000001	1.4502565515265067
14.25	1.4510424626011005
14.3	1.451826080709041
14.350000000000001	1.4526073886336048
