0.15	0.3037468048445334	0.34905632398519937	0.4850267664195335
0.155	0.30553576454472187	0.3480004119440212	0.4754140787060079
0.16	0.30718356979201256	0.3470608097128231	0.46669684818972146
0.165	0.3087045273286162	0.3462219592058863	0.45876802388535565
0.16999999999999998	0.3101111983377148	0.34547072809790963	0.45153602007835714
0.175	0.3114146492512917	0.3447959630172248	0.44492209142390854
0.18	0.31262463900334464	0.34418818047044997	0.43885825441048193
0.185	0.3137498241259706	0.34363925982719556	0.4332855697710139
0.19	0.31479788665322117	0.34314223546261235	0.4281527428999582
0.195	0.3157756654224334	0.34269110606204856	0.4234149685785361
0.2	0.3166892599345172	0.3422806756807947	0.4190329800286473
0.20500000000000002	0.3175441376139679	0.341905631059744	0.4149722288000807
0.21	0.3183451898392717	0.34156450324183496	0.41120225732594073
0.215	0.3190968155622703	0.34125141678022447	0.4076961072928126
0.22	0.31980296976435574	0.34096418675749995	0.4044298381042499
0.225	0.32046724034932206	0.3407001983280935	0.4013821989327121
0.22999999999999998	0.3210928539345158	0.34045712939518163	0.3985341921913693
0.235	0.32168273700774286	0.3402329345673785	0.39586883817085616
0.24	0.32223954867988336	0.34002580647187164	0.393370919598279
0.245	0.32276570445399955	0.3398341403411179	0.3910213595046026
0.25	0.3232634047526155	0.33965650952803544	0.38882405900794215
0.255	0.32373465692587977	0.33949164286855354	0.38675169749228944
0.26	0.3241812951338976	0.3393384050415188	0.38479963571079867
0.265	0.3246049978927746	0.3391957800537442	0.38295877557346036
0.27	0.3250073035912221	0.339062856844321	0.3812208598390313
0.275	0.32538962424022716	0.3389388168241669	0.379578380884378
0.28	0.3257532576809413	0.3388229232495674	0.37802450078054767
0.28500000000000003	0.3260993984443116	0.33871451161854166	0.37655298110617164
0.29000000000000004	0.3264291474292391	0.33861298164782605	0.3751581211691781
0.29500000000000004	0.3267435205432877	0.3385177901775531	0.3738347035080026
0.30000000000000004	0.32704345643060473	0.3384284448676851	0.37257794571078706
0.30500000000000005	0.3273298233951907	0.33834449874715045	0.37138345773096465
0.31	0.3276034211485762	0.3382655406226549	0.37024719822813773
0.315	0.3278650371283881	0.33819124461813366	0.36916550408157617
0.32	0.3281152648249392	0.3381211693038305	0.3681348308227188
0.325	0.3283548370632613	0.33805510083358414	0.36715212720115864
0.32999999999999996	0.32858432366872714	0.33799272748920506	0.3662144386791878
0.33499999999999996	0.3288042816818892	0.3379337911738448	0.36531906356081156
0.33999999999999997	0.32901523029781693	0.33787805524163883	0.3644634993481721
0.345	0.3292176539028814	0.337825302441909	0.3636454254164215
0.35	0.32941200483169686	0.3377753330854918	0.3628626874169296
0.355	0.3295987058732245	0.3377279634069649	0.362113283216649
0.36	0.3297781525517245	0.337683024098684	0.3613953502006888
0.365	0.3299507152053178	0.3376403589978097	0.36070715378945734
0.37	0.3301167408823804	0.33759982390674065	0.3600470770462214
0.375	0.3302765550737471	0.337561285535113	0.3594136112488018
0.38	0.3304304632967413	0.3375246205452532	0.35880534732982133
0.385	0.33057875254531255	0.33748971469370975	0.35822096809819515
0.39	0.33072169261903595	0.33745646205548474	0.35765924115506387
0.395	0.33085953734238777	0.33742476432347235	0.3571190124392657
0.4	0.33099252568451004	0.3373945301745409	0.35659920033747733
0.405	0.33112088278862756	0.33736567469528633	0.3560987903036691
0.41000000000000003	0.331244820919342	0.3373381188612157	0.3556168299382444
0.41500000000000004	0.33136454033520035	0.33731178906383114	0.3551524244817933
0.42000000000000004	0.3314802300931864	0.3372866166807201	0.3547047326888312
0.42500000000000004	0.33159206879113856	0.33726253768429937	0.35427296303391814
0.43000000000000005	0.33170022525349646	0.3372394921260665	0.3538563702347707
0.43500000000000005	0.33180485916526703	0.33721742460774073	0.35345425205183234
0.44000000000000006	0.33190612165862193	0.337196282392263	0.35306594634361965
0.44499999999999995	0.3320041558561246	0.33717601672429487	0.3526908291140033
0.44999999999999996	0.33209909811720173	0.33715658252933906	0.3523283089547579
0.45499999999999996	0.3321910755169736	0.33713793535724146	0.351977829347329
0.45999999999999996	0.33228020977719774	0.33712003464746376	0.35163886233287545
0.46499999999999997	0.33236661883473073	0.3371028448033112	0.35131091190950253
0.47	0.332450411530647	0.33708632917655457	0.3509935051375223
0.475	0.3325316923289332	0.3370704543817278	0.35068619524692984
0.48	0.3326105605367312	0.33705518901671094	0.35038855885888176
0.485	0.33268711060639444	0.33704050352579695	0.350100194532866
0.49	0.33276143241712214	0.3370263700734852	0.3498207204971361
0.495	0.3328336104771801	0.3370127613583554	0.3495502272284145
0.5	0.33290372822915715	0.3369996545983792	0.34928701963984743
