0.15	0.1068262770724672	-0.3536223457164742	-0.906277327008001
0.155	0.10110619670866715	-0.3346059272997878	-0.8942627461881297
0.16	0.09583363707675403	-0.3169492736054744	-0.8809250984569189
0.165	0.09095671780227146	-0.30054768320174213	-0.8665023724106248
0.16999999999999998	0.08643745197524622	-0.285296958464649	-0.85120100313027
0.175	0.08224221206405746	-0.2711017350620494	-0.8352054084097658
0.18	0.0783412159501446	-0.25787493895441216	-0.8186796285866984
0.185	0.07471374271314823	-0.24553138785798795	-0.8017623601669875
0.19	0.07132422845463254	-0.23401069906993202	-0.7845921339492612
0.195	0.06815769268964157	-0.2232409586536145	-0.7672730693536395
0.2	0.06519524709588212	-0.21316217677755175	-0.7499003688233272
0.20500000000000002	0.062423636726022635	-0.20371115878184573	-0.7325441259810072
0.21	0.059816328150271866	-0.19486439426833896	-0.7153088649727142
0.215	0.05737085180886283	-0.18655050964551712	-0.6982186947474008
0.22	0.055071013948022746	-0.17873695772545878	-0.6813339583772595
0.225	0.05290559942371377	-0.17138618646113876	-0.6646958909103224
0.22999999999999998	0.050864413766903746	-0.16446385733555724	-0.6483375629744549
0.235	0.04893822040555876	-0.1579385984601446	-0.632285828266756
0.24	0.04711859204213036	-0.15178175512134143	-0.6165618514829249
0.245	0.04539787796649923	-0.14596705325631945	-0.6011817762197447
0.25	0.04376908911108181	-0.14047051223217438	-0.5861578826520624
0.255	0.04222583764489994	-0.13527001714743797	-0.5714982692693444
0.26	0.04076227755371302	-0.13034534667087705	-0.557208286550639
0.265	0.03937305029232738	-0.1256778991979514	-0.5432905466560078
0.27	0.03805323746302125	-0.1212505373776917	-0.5297453832119077
0.275	0.0367983176132883	-0.1170475669257776	-0.5165713730954694
0.28	0.03560412988675808	-0.11305443253947806	-0.5037653827778641
0.28500000000000003	0.0344668394495085	-0.10925772807279185	-0.49132301379131704
0.29000000000000004	0.03338290784390931	-0.10564507569915729	-0.47923880208069647
0.29500000000000004	0.03234906576336316	-0.1022050410015619	-0.4675064322182838
0.30000000000000004	0.03136228925553612	-0.09892703636422767	-0.4561188859934878
0.30500000000000005	0.030419777999653272	-0.09580125456212521	-0.4450686031408271
0.31	0.029518930924116477	-0.092818601852788	-0.43434762976204333
0.315	0.0286573529608201	-0.0899706669228899	-0.42394753348566505
0.32	0.027832791856708252	-0.0872495321249471	-0.4138599659338522
0.325	0.027043169378583184	-0.08464798675373199	-0.4040766325520234
0.32999999999999996	0.026286547592974385	-0.08215922291563163	-0.39458831933470767
0.33499999999999996	0.025561120192020798	-0.07977692358636632	-0.3853865504225454
0.33999999999999997	0.024865202280471788	-0.07749520000071934	-0.37646268008021117
0.345	0.02419722075376144	-0.075308557991174	-0.36780814255322314
0.35	0.023555705550015994	-0.07321186720693289	-0.35941448716257557
0.355	0.022939281687033353	-0.07120033322424718	-0.3512733899712617
0.36	0.022346662005784165	-0.0692694716153692	-0.34337669440985036
0.365	0.02177664054770457	-0.06741508504241785	-0.33571641923929024
0.37	0.021228086510117695	-0.06563324198028074	-0.3282847740116147
0.375	0.020699938709149455	-0.06392025618634622	-0.3210741588181586
0.38	0.020191200521147742	-0.06227267001059822	-0.31407718856391625
0.385	0.019700935238608785	-0.060687236863750146	-0.30728668129176434
0.39	0.01922826181439511	-0.05916090667953481	-0.30069566970992145
0.395	0.018772350951535434	-0.057690811886556975	-0.2942974002975348
0.4	0.018332421509100756	-0.05627425463407727	-0.28808533920774254
0.405	0.017907737195061852	-0.054908695033906725	-0.28205314665348313
0.41000000000000003	0.01749760352032124	-0.05359174132903709	-0.27619470981776806
0.41500000000000004	0.017101364990670765	-0.05232113592979772	-0.2705041140722115
0.42000000000000004	0.01671840251574814	-0.051094752090973056	-0.26497565639220383
0.42500000000000004	0.01634813101609197	-0.049910581542472285	-0.2596038234428826
0.43000000000000005	0.015989997922056024	-0.048766443584739645	-0.2543828600597313
0.43500000000000005	0.015643477573233585	-0.04766139773814611	-0.24930895502314385
0.44000000000000006	0.01530807643219339	-0.04659289716321383	-0.24437585109822754
0.44499999999999995	0.014983324220205124	-0.045559624803642965	-0.23957921669352
0.44999999999999996	0.014668773366641071	-0.04456005748615329	-0.23491445562748306
0.45499999999999996	0.014364003021941619	-0.043592759597271484	-0.2303771615517397
0.45999999999999996	0.014068621248946301	-0.04265636929113691	-0.22596305751549423
0.46499999999999997	0.013782236565359506	-0.04174959395748919	-0.22166804204915247
0.47	0.013504491410832386	-0.040871207726446826	-0.21748816117426523
0.475	0.013235042415277799	-0.04002004698808766	-0.21341960546719502
0.48	0.012973563065521805	-0.03919500666838201	-0.20945871024536622
0.485	0.012719742723908457	-0.03839503676009853	-0.20560194310338206
0.49	0.012473284803183845	-0.03761913690128558	-0.20184590428746485
0.495	0.012233912509439468	-0.0368679050305378	-0.1981873177488465
0.5	0.012001350708542614	-0.03613580680611999	-0.19462303015747306
