0.1	0.007390289527534933
0.2	0.007452962301073052
0.30000000000000004	0.0075566890457088335
0.4	0.007700383386509667
0.5	0.007882535659993535
0.6000000000000001	0.008101225012599238
0.7000000000000001	0.008354136042150037
0.8	0.008638580613951834
0.9	0.008951525436930787
1.	0.009289625849916334
1.1	0.00964926604723463
1.2000000000000002	0.010026605677777266
1.3	0.010417632402126592
1.4000000000000001	0.010818219614455279
1.5	0.011224188160989591
1.6	0.011631370548254572
1.7000000000000002	0.012035675864443577
1.8	0.012433153463817112
1.9000000000000001	0.012820053406910283
2.	0.013192881717988669
2.1	0.013548448713356738
2.2	0.013883908955839871
2.3000000000000003	0.014196791777978732
2.4	0.014485021757867192
2.5	0.014746928992188782
2.6	0.014981249456219117
2.7	0.015187116139628079
2.8000000000000003	0.01536404197581879
2.9000000000000004	0.015511895825688996
3.	0.015630872927436926
3.1	0.015721461284047097
3.2	0.015784405437985514
3.3000000000000003	0.015820668991984053
3.4000000000000004	0.015831397092031473
3.5	0.015817879911108668
3.6	0.01578151797630524
3.7	0.01572378998221908
3.8000000000000003	0.01564622354170745
3.9000000000000004	0.015550369149814922
4.	0.015437777483740459
4.1	0.015309980034022579
4.199999999999999	0.015168472960481365
4.3	0.015014703989907875
4.3999999999999995	0.014850062118883197
4.5	0.014675869851552193
4.6	0.014493377685433075
4.699999999999999	0.014303760555125288
4.8	0.014108115950962494
4.8999999999999995	0.013907463444426452
5.	0.013702745372053871
5.1	0.013494828452602763
5.199999999999999	0.013284506136770033
5.3	0.013072501513512441
5.3999999999999995	0.012859470621091482
5.5	0.012646006033691266
5.6	0.012432640615429274
5.699999999999999	0.012219851352556377
5.8	0.01200806319152947
5.8999999999999995	0.011797652825444553
6.	0.011588952384121073
6.1	0.011382252994058909
6.199999999999999	0.01117780818370562
6.3	0.010975837117146394
6.3999999999999995	0.01077652764563876
6.5	0.010580039171530562
6.6	0.01038650532318628
6.699999999999999	0.01019603644275375
6.8	0.010008721891067388
6.8999999999999995	0.009824632175826848
7.	0.009643820910518679
7.1	0.009466326612456298
7.199999999999999	0.009292174348880525
7.3	0.009121377240357453
7.3999999999999995	0.00895393783079016
7.5	0.008789849333274074
7.6	0.0086290967608129
7.699999999999999	0.008471657950605522
7.8	0.008317504490241786
7.8999999999999995	0.008166602553727486
8.	0.008018913654814315
8.1	0.007874395324652363
8.2	0.00773300172032155
8.299999999999999	0.00759468417034283
8.4	0.007459391662825616
8.5	0.007327071281479695
8.6	0.007197668594310591
8.7	0.00707112799942938
8.799999999999999	0.00694739303204208
8.9	0.006826406636340978
9.	0.006708111405700253
9.1	0.006592449794280787
9.2	0.0064793643028736225
9.299999999999999	0.006368797641556946
9.4	0.006260692871507123
9.5	0.006154993528088811
9.6	0.006051643727151569
9.7	0.005950588256279518
9.799999999999999	0.005851772652575189
9.9	0.0057551432684078176
10.	0.005660647326418789
10.1	0.005568232964951696
10.2	0.005477849274960614
10.299999999999999	0.005389446329346707
10.4	0.005302975205579379
10.5	0.005218388002373016
10.6	0.00513563785111312
