0.1	-0.0243536860064445
0.2	-0.024417003904183048
0.30000000000000004	-0.024519723851108812
0.4	-0.024657718275059515
0.5	-0.024825381320183675
0.6000000000000001	-0.02501579732734798
0.7000000000000001	-0.02522095098346147
0.8	-0.025431973735564155
0.9	-0.02563941944339237
1.	-0.025833560605084644
1.1	-0.026004694993511435
1.2000000000000002	-0.026143451371375154
1.3	-0.026241082298216943
1.4000000000000001	-0.026289732058794014
1.5	-0.02628266852904278
1.6	-0.026214469372380648
1.7000000000000002	-0.026081155254282132
1.8	-0.025880265618161973
1.9000000000000001	-0.02561087575109911
2.	-0.025273557111822328
2.1	-0.024870285916143053
2.2	-0.024404307525439355
2.3000000000000003	-0.023879966069417672
2.4	-0.023302509841959616
2.5	-0.02267788331209787
2.6	-0.022012516146659864
2.7	-0.021313118568761686
2.8000000000000003	-0.020586490842891925
2.9000000000000004	-0.019839352867600017
3.	-0.019078197951464367
3.1	-0.018309173005099096
3.2	-0.017537985724747376
3.3000000000000003	-0.016769837954569287
3.4000000000000004	-0.01600938333833398
3.5	-0.01526070661517143
3.6	-0.014527321459161661
3.7	-0.013812183570736485
3.8000000000000003	-0.013117715750351911
3.9000000000000004	-0.01244584186925921
4.	-0.011798026947881823
4.1	-0.011175320914224868
4.199999999999999	-0.010578404005414863
4.3	-0.010007632165734817
4.3999999999999995	-0.009463081163346996
4.5	-0.008944588481507634
4.6	-0.008451792330774083
4.699999999999999	-0.007984167373547551
4.8	-0.007541056951852285
4.8999999999999995	-0.007121701766473052
5.	-0.006725265074858318
5.1	-0.00635085456166907
5.199999999999999	-0.005997541094817684
5.3	-0.005664374616415713
5.3999999999999995	-0.0053503974369265945
5.5	-0.005054655206141308
5.6	-0.004776205829900386
5.699999999999999	-0.0045141265897137885
5.8	-0.004267519705958735
5.8999999999999995	-0.004035516566040196
6.	-0.00381728081821734
6.1	-0.003612010510804292
6.199999999999999	-0.0034189394359142667
6.3	-0.003237337817361315
6.3999999999999995	-0.0030665124641008675
6.5	-0.0029058064938724173
6.6	-0.0027545987165888174
6.699999999999999	-0.002612302753502341
6.8	-0.0024783659562186314
6.8999999999999995	-0.002352268179140092
7.	-0.002233520449792271
7.1	-0.0021216635736011668
7.199999999999999	-0.0020162667029222097
7.3	-0.00191692589435163
7.3999999999999995	-0.0018232626734607897
7.5	-0.0017349226219748346
7.6	-0.001651573998968005
7.699999999999999	-0.0015729064047782235
7.8	-0.0014986294939711554
7.8999999999999995	-0.0014284717417367481
8.	-0.0013621792665151336
8.1	-0.0012995147103681257
8.2	-0.0012402561775891096
8.299999999999999	-0.001184196231235732
8.4	-0.0011311409466410033
8.5	-0.0010809090204782223
8.6	-0.0010333309335975227
8.7	-0.0009882481655947768
8.799999999999999	-0.0009455124588982275
8.9	-0.0009049851300490212
9.	-0.0008665364257955254
9.1	-0.0008300449216070507
9.2	-0.000795396960231178
9.299999999999999	-0.0007624861279628887
9.4	-0.0007312127663568259
9.5	-0.0007014835171912659
9.6	-0.0006732108985795579
9.7	-0.0006463129102187449
9.799999999999999	-0.0006207126658627808
9.9	-0.0005963380512074856
10.	-0.0005731214054741561
10.1	-0.0005509992250774093
10.2	-0.0005299118878593246
10.299999999999999	-0.000509803396465592
10.4	-0.0004906211395295611
10.5	-0.0004723156694164709
10.6	-0.0004548404953624977
10.7	-0.00043815189092148726
10.799999999999999	-0.00042220871470612255
10.9	-0.00040697224348013955
11.	-0.0003924060167237802
11.1	-0.00037847569185628024
11.2	-0.0003651489093569266
11.299999999999999	-0.00035239516708017026
11.4	-0.0003401857031106813
11.5	-0.00032849338655122263
11.6	-0.0003172926156800126
11.7	-0.00030655922295498464
11.799999999999999	-0.0002962703863802096
11.9	-0.00028640454678497123
12.	-0.0002769413305986257
12.1	-0.0002678614777347266
12.2	-0.00025914677422599807
12.299999999999999	-0.00025077998927782174
12.4	-0.00024274481643205527
12.5	-0.00023502581855540578
12.6	-0.0002276083763873018
12.7	-0.00022047864040143292
12.799999999999999	-0.00021362348575288903
12.9	-0.0002070304700993253
13.	-0.00020068779409981117
13.1	-0.00019458426440912307
13.2	-0.0001887092589983589
13.299999999999999	-0.0001830526946447926
13.4	-0.0001776049964451306
13.5	-0.00017235706921668841
13.6	-0.0001673002706606279
13.7	-0.00016242638617026064
13.799999999999999	-0.00015772760517571044
13.9	-0.00015319649892381521
14.	-0.00014882599959925436
14.1	-0.00014460938069943714
14.2	-0.00014054023858174028
14.299999999999999	-0.0001366124751073579
14.4	-0.00013282028131120138
14.5	-0.0001291581220321786
14.6	-0.00012562072144263107
14.7	-0.00012220304941991362
14.799999999999999	-0.00011890030870694586
14.9	-0.00011570792281216972
15.	-0.00011262152460268431
15.1	-0.00010963694554740844
15.2	-0.00010675020557003303
15.299999999999999	-0.00010395750347417074
15.4	-0.00010125520790560302
15.5	-0.00009863984881885737
15.6	-0.00009610810941745925
15.7	-0.00009365681853924912
15.799999999999999	-0.0000912829434599708
15.9	-0.00008898358309011258
16.	-0.00008675596154156128
16.1	-0.00008459742204215198
16.200000000000003	-0.0000825054211775934
16.3	-0.00008047752344154663
16.400000000000002	-0.00007851139607586077
16.5	-0.00007660480418409394
16.6	-0.00007475560610251186
16.700000000000003	-0.00007296174901374395
16.8	-0.00007122126478919404
16.900000000000002	-0.0000695322660471622
17.	-0.00006789294241445
17.1	-0.00006630155697994653
17.200000000000003	-0.00006475644292942315
17.3	-0.00006325600035139873
17.400000000000002	-0.00006179869320455588
17.5	-0.000060383046437769904
17.6	-0.00005900764325433211
17.700000000000003	-0.00005767112251246614
17.8	-0.000056372176254698684
17.900000000000002	-0.00005510954735908318
18.	-0.00005388202730568976
18.1	-0.000052688454052166526
18.200000000000003	-0.00005152771001252437
18.3	-0.00005039872013365052
18.400000000000002	-0.00004930045006436732
18.5	-0.000048231904412148064
18.6	-0.000047192125082892006
18.700000000000003	-0.00004618018969941066
18.8	-0.000045195210094526097
18.900000000000002	-0.000044236330874928104
19.	-0.00004330272805213133
19.1	-0.000042393607737094304
19.200000000000003	-0.000041508204895250157
19.3	-0.00004064578215887424
19.400000000000002	-0.00003980562869388877
19.5	-0.0000389870591183668
19.6	-0.00003818941247013419
19.700000000000003	-0.00003741205122103183
19.8	-0.00003665436033550727
19.900000000000002	-0.000035915746371353804
20.	-0.000035195636620517544
20.1	-0.000034493478288007944
20.200000000000003	-0.00003380873770705744
20.3	-0.000033140899588766215
20.400000000000002	-0.00003248946630456728
20.5	-0.000031853957199929394
20.6	-0.000031233907937806045
20.700000000000003	-0.000030628869870405625
20.8	-0.000030038409437944584
20.900000000000002	-0.0000294621075931023
21.	-0.00002889955924997055
21.1	-0.000028350372756350324
21.200000000000003	-0.00002781416938830547
21.3	-0.000027290582865939424
21.400000000000002	-0.000026779258889414405
21.5	-0.000026279854694280516
21.6	-0.00002579203862522879
21.700000000000003	-0.00002531548972742881
21.8	-0.000024849897354649323
21.900000000000002	-0.000024394960793404418
22.	-0.000023950388902401835
22.1	-0.000023515899766607715
22.200000000000003	-0.000023091220365273104
22.3	-0.00002267608625330341
22.400000000000002	-0.000022270241255376477
22.5	-0.000021873437172250768
22.6	-0.000021485433498723976
22.700000000000003	-0.000021105997152736015
22.8	-0.00002073490221512766
22.900000000000002	-0.000020371929679595597
23.	-0.000020016867212399784
23.1	-0.000019669508921407967
23.200000000000003	-0.000019329655134072386
23.3	-0.00001899711218396074
23.400000000000002	-0.000018671692205477516
23.5	-0.00001835321293642715
23.6	-0.000018041497528090408
23.700000000000003	-0.000017736374362497186
23.8	-0.00001743767687659608
23.900000000000002	-0.000017145243393031494
24.	-0.000016858916957257235
24.1	-0.000016578545180720246
24.200000000000003	-0.000016303980089870067
24.3	-0.00001603507798075078
24.400000000000002	-0.000015771699278949546
24.5	-0.000015513708404683877
24.6	-0.00001526097364281856
24.700000000000003	-0.000015013367017614944
24.8	-0.000014770764172019778
24.900000000000002	-0.000014533044251314149
25.	-0.000014300089790948746
25.1	-0.000014071786608396307
25.200000000000003	-0.000013848023698865907
25.3	-0.00001362869313472359
25.400000000000002	-0.000013413689968477267
25.5	-0.00001320291213918196
25.6	-0.000012996260382137507
25.700000000000003	-0.000012793638141744173
25.8	-0.000012594951487401526
25.900000000000002	-0.000012400109032327868
26.	-0.000012209021855188489
26.1	-0.000012021603424429772
26.200000000000003	-0.000011837769525209017
26.3	-0.00001165743818882956
26.400000000000002	-0.000011480529624576932
26.5	-0.00001130696615387629
26.6	-0.000011136672146673855
26.700000000000003	-0.000010969573959966897
26.8	-0.000010805599878396549
26.900000000000002	-0.000010644680056831227
27.	-0.000010486746464864106
27.1	-0.000010331732833154835
27.200000000000003	-0.000010179574601548868
27.3	-0.000010030208868907439
27.400000000000002	-9.883574344587077e-6
27.5	-9.73961130150862e-6
27.6	-9.598261530757585e-6
27.700000000000003	-9.459468297661075e-6
27.8	-9.323176299288043e-6
27.900000000000002	-9.189331623321981e-6
28.	-9.057881708256417e-6
28.1	-8.928775304867525e-6
28.200000000000003	-8.801962438916369e-6
28.3	-8.677394375040612e-6
28.400000000000002	-8.555023581789597e-6
28.5	-8.434803697766607e-6
28.6	-8.316689498837121e-6
28.700000000000003	-8.200636866366795e-6
28.8	-8.086602756453567e-6
28.900000000000002	-7.974545170118723e-6
29.	-7.864423124425086e-6
29.1	-7.756196624488323e-6
29.200000000000003	-7.649826636354148e-6
29.3	-7.545275060707898e-6
29.400000000000002	-7.4425047073915195e-6
29.5	-7.341479270697836e-6
29.6	-7.242163305418379e-6
29.700000000000003	-7.1445222036179784e-6
29.8	-7.048522172110654e-6
29.900000000000002	-6.954130210616326e-6
30.	-6.861314090572306e-6
30.1	-6.770042334580775e-6
30.200000000000003	-6.680284196468462e-6
30.3	-6.5920096419405796e-6
30.400000000000002	-6.505189329807388e-6
30.5	-6.419794593767542e-6
30.6	-6.3357974247258254e-6
30.700000000000003	-6.253170453631632e-6
30.8	-6.1718869348197665e-6
30.900000000000002	-6.0919207298363715e-6
31.	-6.01324629173607e-6
31.1	-5.9358386498351685e-6
31.200000000000003	-5.859673394902283e-6
31.3	-5.784726664779594e-6
31.400000000000002	-5.710975130414319e-6
31.5	-5.638395982291097e-6
31.6	-5.566966917250801e-6
31.700000000000003	-5.496666125685035e-6
31.8	-5.4274722790933626e-6
31.900000000000002	-5.359364517992175e-6
32.	-5.29232244016409e-6
32.1	-5.2263260892381945e-6
32.2	-5.161355943589491e-6
32.300000000000004	-5.097392905547953e-6
32.4	-5.034418290908553e-6
32.5	-4.97241381873199e-6
32.6	-4.9113616014279355e-6
32.7	-4.851244135110972e-6
32.800000000000004	-4.792044290222093e-6
32.9	-4.7337453024075926e-6
33.	-4.676330763647439e-6
33.1	-4.619784613623604e-6
33.2	-4.564091131324693e-6
33.300000000000004	-4.509234926877331e-6
33.4	-4.4552009335981315e-6
33.5	-4.4019744002591445e-6
33.6	-4.3495408835617774e-6
33.7	-4.29788624081097e-6
33.800000000000004	-4.246996622786151e-6
33.9	-4.196858466800831e-6
