0.15	0.300876538849984	0.3258537430742132	0.4064158957899029
0.155	0.3026485937132781	0.3259944306229757	0.40111283679326115
0.16	0.3042808279675855	0.3261490440117374	0.39634835221273895
0.165	0.30578741316305885	0.32631321042809286	0.39205404366105323
0.16999999999999998	0.30718079178554286	0.3264835153589253	0.38817179102150057
0.175	0.3084719256943871	0.32665727767479236	0.3846519497533738
0.18	0.30967048160620314	0.32683242801734613	0.3814519655000566
0.185	0.31078503425288684	0.32700735121666	0.37853520420675757
0.19	0.311823193076842	0.32718081117765807	0.3758700084016449
0.195	0.3127917322915743	0.32735186432637553	0.3734289338207134
0.2	0.3136966937605477	0.32751979597428615	0.37118808594170793
0.20500000000000002	0.3145434932436399	0.3276840836442398	0.3691266049008042
0.21	0.3153369758980857	0.3278443463697467	0.3672262378242293
0.215	0.31608149910767863	0.32800032217346464	0.3654709426362371
0.22	0.3167809804810764	0.32815183435381634	0.3638465680874254
0.225	0.3174389740180514	0.32829880185913807	0.3623406631010574
0.22999999999999998	0.31805867584591735	0.3284411795789785	0.3609421595585606
0.235	0.318642984798532	0.3285789724568539	0.35964123840402923
0.24	0.3191945348594147	0.32871222314949017	0.35842916243022216
0.245	0.3197157187062474	0.3288409977421292	0.3572927742972292
0.25	0.320208715968585	0.32896538995038727	0.3562411826498338
0.255	0.32067551502805125	0.32908549819856486	0.3552520567610835
0.26	0.32111793271279143	0.32920143879528013	0.354325144082898
0.265	0.3215376316777151	0.3293133339052668	0.35345539284768634
0.27	0.3219361357744757	0.3294213106106181	0.35263824738739535
0.275	0.32231484367121366	0.32952550199335406	0.35186959154331177
0.28	0.32267504094508515	0.3296260305898594	0.3511456993744735
0.28500000000000003	0.32301791083927556	0.32972303319683544	0.3504631921204849
0.29000000000000004	0.32334454384970374	0.32981663967931185	0.3498190005379423
0.29500000000000004	0.3236559462840794	0.3299069762710417	0.3492103318654221
0.30000000000000004	0.32395304791679963	0.32999416773138546	0.34863464078506373
0.30500000000000005	0.32423670884679584	0.33007833569515743	0.3480896038767562
0.31	0.3245077212286969	0.3301595936148532	0.3475730911960534
0.315	0.3247668650592105	0.3302380997606317	0.34708320910649576
0.32	0.3250147282204419	0.3303138618548941	0.3466180551017698
0.325	0.32525203661256724	0.33038708012213636	0.3461760997057956
0.32999999999999996	0.3254793546763748	0.3304578277838791	0.3457558034913334
0.33499999999999996	0.3256972341886429	0.33052620370167024	0.34535578056051675
0.33999999999999997	0.32590618943828914	0.3305923028380513	0.3449747533888719
0.345	0.3261067002344587	0.33065621632168557	0.34461154288991186
0.35	0.3262992146374143	0.33071803154137136	0.3442650595590257
0.355	0.3264841514409577	0.3307778322106861	0.3439342953554779
0.36	0.32666190243182935	0.33083569851713096	0.34361831660444947
0.365	0.3268328344486271	0.3308917071854002	0.34331625781706854
0.37	0.326997291260281	0.33094593171754455	0.34302731540352016
0.375	0.32715559528188914	0.33099844233808573	0.34275074266932287
0.38	0.32730804914377837	0.3310493062756006	0.3424858452416628
0.385	0.3274549371279388	0.331098587780508	0.342231976446819
0.39	0.3275965264844651	0.3311463482993642	0.34198853364124915
0.395	0.3277330686393103	0.33119264658215475	0.34175495463707195
0.4	0.3278648003034693	0.3312375387993885	0.3415307145019527
0.405	0.32799194449266816	0.3312810786560283	0.3413153226488288
0.41000000000000003	0.32811471146570675	0.3313233175019371	0.3411083201860368
0.41500000000000004	0.32823329958878195	0.3313643044386104	0.34090927774859453
0.42000000000000004	0.328347896132377	0.3314040864220539	0.34071779230370763
0.42500000000000004	0.3284586780066639	0.3314427083617231	0.3405334866152203
0.43000000000000005	0.32856581244076977	0.33148026429951155	0.34035600642527986
0.43500000000000005	0.3286694576107527	0.33151664212468673	0.3401850190080289
0.44000000000000006	0.3287697632206555	0.3315520343137965	0.3400202116234057
0.44499999999999995	0.32886687104059986	0.3315864274690664	0.33986129085113775
0.44999999999999996	0.3289609161414795	0.3316198583496634	0.3397079782603218
0.45499999999999996	0.32905202439761394	0.3316523599560012	0.33956001377802353
0.45999999999999996	0.3291403163805467	0.33168396504287684	0.33941715042887727
0.46499999999999997	0.32922590891268577	0.3317147074418285	0.33927915863756036
0.47	0.32930890980660826	0.33174461634213476	0.3391458182889022
0.475	0.32938942253916464	0.3317737207866672	0.3390169226155797
0.48	0.32946754547909063	0.3318020486110717	0.338892276199075
0.485	0.32954337218620866	0.331829626500091	0.33877169423186343
0.49	0.32961699169040154	0.3318564800411251	0.3386550009226924
0.495	0.3296884877013711	0.3318826327155521	0.33854247840881224
0.5	0.32975794287321264	0.3319081100012478	0.33843263084757425
